694	3951	1
694	2800	1
694	3856	1
694	4360	1
694	2223	1
694	4647	1
694	3044	1
694	2301	1
695	3599	1
695	2979	1
695	2082	1
696	4241	1
696	3631	1
696	3827	1
696	1088	1
696	2064	1
696	3993	1
696	3158	1
696	24	1
696	4813	1
696	2048	1
696	1293	1
696	3849	1
696	4032	1
696	3813	1
696	1219	1
696	1241	1
696	3902	1
696	4208	1
696	2336	1
696	218	1
696	48	1
696	61	1
696	1573	1
696	241	1
696	3346	1
697	2296	1
697	1806	1
697	1362	1
697	4209	1
698	353	1
698	3560	1
698	1664	1
698	1789	1
698	2451	1
698	958	1
698	2054	1
698	3061	1
698	1071	1
698	2770	1
698	1926	1
698	4463	1
698	685	1
699	1926	1
699	3262	1
699	3647	1
699	1952	1
699	3338	1
699	3708	1
699	1818	1
699	4248	1
699	3443	1
699	714	1
699	3444	1
699	2701	1
700	271	1
700	512	1
700	1048	1
700	3232	1
700	2091	1
700	285	1
700	1631	1
700	4924	1
700	518	1
700	880	1
700	4186	1
700	1160	1
700	1417	1
701	4122	1
701	844	1
701	1759	1
701	651	1
701	1234	1
701	3616	1
701	3331	1
701	1294	1
702	2241	1
702	1854	1
702	558	1
702	3935	1
702	4443	1
702	2159	1
702	4772	1
702	3400	1
702	217	1
702	2069	1
702	739	1
702	3171	1
702	1279	1
702	3892	1
702	770	1
702	2021	1
702	2496	1
702	2273	1
702	1940	1
702	3651	1
702	1423	1
702	3061	1
702	4908	1
703	4069	1
703	4575	1
703	504	1
703	4200	1
703	3680	1
703	340	1
703	4512	1
703	275	1
703	2938	1
703	4048	1
703	4466	1
704	4522	1
704	2993	1
704	242	1
705	1081	1
705	2762	1
705	1412	1
705	914	1
705	3996	1
705	2948	1
705	2483	1
705	4143	1
705	527	1
705	1435	1
705	4195	1
705	2943	1
705	3897	1
705	1946	1
705	1807	1
705	3231	1
705	3726	1
706	2740	1
706	1595	1
706	3530	1
706	440	1
706	2588	1
706	4333	1
706	3983	1
706	3503	1
706	808	1
706	4460	1
706	1118	1
707	4271	1
707	4516	1
707	3809	1
707	678	1
707	362	1
708	2983	1
708	3842	1
708	50	1
708	409	1
708	2123	1
708	133	1
708	3771	1
708	4595	1
708	3550	1
708	1604	1
708	688	1
708	243	1
708	890	1
708	193	1
709	3296	1
709	4794	1
709	3595	1
709	2619	1
709	4433	1
709	1908	1
709	38	1
710	1068	1
710	3593	1
710	2110	1
710	1239	1
711	3532	1
711	3847	1
711	4315	1
711	4515	1
711	2406	1
711	1218	1
711	1992	1
711	4335	1
711	292	1
711	4268	1
711	3115	1
712	3335	1
712	1515	1
712	1432	1
712	3852	1
712	868	1
712	2863	1
714	3364	1
714	54	1
714	257	1
714	848	1
714	2844	1
714	2872	1
714	3615	1
714	4956	1
714	2786	1
714	1504	1
714	406	1
714	2377	1
714	4658	1
714	3115	1
714	2088	1
714	3414	1
714	1657	1
714	4776	1
714	709	1
714	277	1
714	1539	1
714	2757	1
714	2222	1
714	3494	1
714	1366	1
714	3022	1
714	512	1
715	4190	1
715	4486	1
715	102	1
715	93	1
715	4582	1
715	3555	1
715	3484	1
715	4310	1
716	4339	1
716	1633	1
716	162	1
716	3580	1
716	1739	1
716	3499	1
717	1092	1
717	70	1
717	3117	1
717	1917	1
717	2203	1
717	2013	1
717	1331	1
717	3299	1
717	3003	1
717	1270	1
718	1044	1
718	3199	1
718	2922	1
718	4030	1
718	253	1
718	2641	1
718	1477	1
718	275	1
718	2045	1
718	2590	1
718	1237	1
718	3716	1
718	482	1
718	955	1
718	4956	1
718	4260	1
718	3300	1
718	2410	1
718	1925	1
719	539	1
719	2367	1
719	850	1
719	2251	1
719	3057	1
719	4167	1
719	13	1
720	2589	1
720	1940	1
720	2696	1
720	3256	1
720	4256	1
720	3797	1
720	1217	1
720	228	1
720	4337	1
720	2410	1
720	505	1
720	3316	1
720	3015	1
720	4668	1
720	3551	1
720	1786	1
720	3584	1
720	2308	1
720	3300	1
720	1383	1
720	1314	1
720	2068	1
720	1219	1
720	2349	1
720	2386	1
720	958	1
720	2185	1
721	1215	1
721	1460	1
721	3623	1
721	1919	1
721	4474	1
721	4973	1
722	3333	1
722	822	1
722	2539	1
722	3557	1
722	4081	1
722	3156	1
722	605	1
722	3496	1
722	1469	1
722	4164	1
722	1490	1
722	2574	1
722	3641	1
722	3980	1
722	168	1
723	1928	1
723	3623	1
723	3329	1
723	3445	1
723	2678	1
724	1791	1
724	3681	1
724	3533	1
724	3569	1
724	4989	1
724	3415	1
724	2416	1
724	8	1
724	4819	1
724	4174	1
724	2827	1
725	704	1
725	2795	1
725	4571	1
725	4548	1
725	949	1
726	1222	1
726	930	1
726	463	1
727	4633	1
727	3273	1
727	2649	1
727	3326	1
727	4496	1
727	1281	1
727	4980	1
728	3384	1
728	2436	1
728	1642	1
728	973	1
728	1084	1
728	2864	1
728	1674	1
728	3435	1
728	851	1
728	494	1
729	263	1
729	1693	1
729	1823	1
729	2374	1
729	1924	1
730	3506	1
730	1995	1
730	3705	1
730	1162	1
731	3187	1
731	1406	1
731	1469	1
731	2304	1
731	1276	1
731	3951	1
731	4005	1
731	4701	1
731	1231	1
731	4285	1
731	3411	1
731	429	1
731	912	1
731	3736	1
731	3051	1
731	321	1
731	1835	1
732	3655	1
732	3194	1
732	4862	1
732	1379	1
732	3939	1
732	3454	1
732	2563	1
732	4493	1
732	2124	1
733	453	1
733	3856	1
733	507	1
733	28	1
733	437	1
733	2795	1
733	2233	1
733	669	1
733	3308	1
733	273	1
733	228	1
733	1158	1
733	4544	1
733	4896	1
733	667	1
733	386	1
733	4309	1
734	1969	1
734	4589	1
734	1515	1
734	1411	1
734	2406	1
735	2255	1
735	182	1
735	2176	1
735	1957	1
735	2666	1
735	1037	1
735	4002	1
735	447	1
736	151	1
736	2159	1
736	3535	1
736	2412	1
736	3918	1
736	1817	1
736	4242	1
736	1237	1
736	54	1
736	507	1
736	4561	1
736	1048	1
736	3380	1
736	4859	1
736	3017	1
736	3528	1
736	983	1
736	2302	1
736	3125	1
736	3245	1
736	3186	1
736	1605	1
736	4048	1
736	1768	1
736	4574	1
737	1996	1
737	4978	1
737	4904	1
737	1305	1
737	231	1
738	4711	1
738	1404	1
738	2962	1
738	1987	1
738	4814	1
738	1281	1
739	4260	1
739	933	1
739	3529	1
739	2894	1
739	976	1
739	2483	1
739	1941	1
739	2054	1
739	80	1
739	4468	1
739	842	1
739	1750	1
739	2356	1
739	914	1
739	4181	1
739	2857	1
739	1705	1
739	2580	1
739	1410	1
739	3081	1
739	3367	1
739	2742	1
739	4742	1
739	2113	1
739	191	1
740	948	1
740	2566	1
740	2099	1
740	2250	1
740	2633	1
740	2986	1
740	1649	1
740	11	1
740	4449	1
740	1115	1
740	3287	1
740	3369	1
740	2923	1
740	4308	1
740	1870	1
740	2073	1
740	1023	1
740	1116	1
740	402	1
741	2255	1
741	1649	1
741	4213	1
741	3940	1
741	3936	1
741	1753	1
741	3665	1
742	71	1
742	172	1
742	4561	1
742	1644	1
742	4760	1
742	3832	1
742	1362	1
742	853	1
742	3644	1
742	1856	1
742	1973	1
742	1126	1
742	1989	1
742	2624	1
742	2159	1
742	453	1
742	4661	1
742	1366	1
742	2215	1
742	1158	1
743	4248	1
743	4479	1
743	1627	1
743	1807	1
743	4571	1
743	3570	1
743	4679	1
743	933	1
743	2021	1
743	4560	1
743	4254	1
743	2588	1
743	4741	1
743	2538	1
743	4561	1
743	4715	1
743	2288	1
743	1833	1
743	415	1
743	941	1
743	2941	1
743	422	1
743	1124	1
743	1865	1
743	4062	1
744	3951	1
744	2048	1
744	2890	1
744	1816	1
744	4755	1
744	1640	1
744	1555	1
744	3028	1
744	3909	1
744	2728	1
744	4080	1
744	3732	1
744	560	1
744	2695	1
744	1581	1
744	514	1
744	659	1
744	3388	1
744	2935	1
745	2348	1
745	244	1
745	4803	1
746	2055	1
746	1458	1
746	4413	1
746	2651	1
746	4369	1
746	4513	1
746	379	1
746	2958	1
746	3174	1
747	1905	1
747	2339	1
747	4001	1
748	2088	1
748	4053	1
748	4317	1
748	1764	1
748	3645	1
748	3202	1
748	813	1
748	512	1
748	1133	1
748	2497	1
748	3647	1
748	4600	1
748	595	1
748	3378	1
748	4911	1
748	2025	1
748	1307	1
748	4195	1
749	4497	1
749	4337	1
749	3413	1
749	1193	1
749	2129	1
749	2851	1
749	2919	1
749	4074	1
749	1865	1
749	4182	1
749	2554	1
749	1375	1
749	3389	1
749	329	1
749	1380	1
749	3030	1
749	1158	1
749	253	1
750	2464	1
750	446	1
750	3965	1
751	4560	1
751	344	1
751	3213	1
751	474	1
751	3449	1
751	4771	1
751	4799	1
751	815	1
751	1129	1
752	2126	1
752	2456	1
752	4497	1
752	4302	1
753	1736	1
753	3625	1
754	287	1
754	2252	1
754	4860	1
754	1730	1
754	2753	1
754	2015	1
754	4549	1
754	2574	1
754	4659	1
754	2714	1
754	740	1
754	537	1
754	1141	1
754	681	1
755	1757	1
755	4391	1
756	4996	1
756	3579	1
756	474	1
756	4149	1
756	4545	1
756	1635	1
756	4311	1
757	4681	1
757	3287	1
757	4993	1
757	1148	1
757	4097	1
757	821	1
757	2259	1
757	1258	1
757	790	1
757	3540	1
757	1062	1
757	4343	1
757	3411	1
757	3701	1
757	3932	1
757	4291	1
757	4003	1
757	2279	1
757	3784	1
757	661	1
757	2705	1
757	2252	1
758	2442	1
758	3556	1
758	56	1
758	1221	1
758	4057	1
758	1354	1
758	1927	1
758	331	1
758	4615	1
758	2480	1
758	195	1
758	3669	1
758	3675	1
758	2085	1
758	776	1
758	3698	1
758	2771	1
759	4111	1
759	3968	1
759	4562	1
759	2291	1
759	1822	1
759	2778	1
759	3607	1
759	1128	1
759	1406	1
759	2081	1
759	3146	1
760	4032	1
760	1935	1
760	3542	1
760	380	1
760	337	1
760	1862	1
760	4003	1
760	1532	1
760	631	1
760	3165	1
760	1431	1
760	3286	1
760	2028	1
760	2515	1
760	2403	1
760	3576	1
760	2683	1
760	331	1
760	1128	1
760	2171	1
761	997	1
761	138	1
761	2720	1
761	2202	1
761	4733	1
761	4353	1
761	4853	1
761	4933	1
761	3728	1
762	3119	1
762	4001	1
762	2354	1
762	1960	1
763	840	1
763	4027	1
763	3786	1
763	1617	1
763	50	1
764	4190	1
764	4772	1
764	12	1
764	34	1
765	446	1
765	2347	1
765	1485	1
765	3891	1
766	1834	1
766	384	1
766	3367	1
766	4399	1
766	3493	1
766	4171	1
767	3486	1
767	167	1
767	597	1
767	2635	1
767	3897	1
767	1886	1
767	1824	1
767	233	1
767	1029	1
767	4826	1
767	2862	1
767	1857	1
767	757	1
767	1977	1
767	3737	1
767	216	1
768	498	1
768	4214	1
768	3925	1
768	2565	1
768	1462	1
768	417	1
768	3877	1
768	3076	1
768	3271	1
769	910	1
769	4639	1
769	1439	1
769	1450	1
769	4551	1
769	4495	1
769	990	1
770	3440	1
770	2210	1
770	2386	1
770	2538	1
770	3918	1
770	4770	1
770	527	1
770	3775	1
770	1215	1
770	4391	1
770	864	1
770	41	1
770	2835	1
770	816	1
770	295	1
770	1373	1
770	40	1
770	3494	1
771	1252	1
771	2441	1
771	3305	1
771	4248	1
771	937	1
771	1680	1
771	1990	1
771	2580	1
771	787	1
771	2814	1
771	3178	1
771	1179	1
771	3202	1
771	714	1
772	1318	1
772	3861	1
772	3726	1
772	4806	1
772	97	1
772	878	1
773	10	1
773	2359	1
773	252	1
773	515	1
773	68	1
773	709	1
773	3063	1
773	2997	1
773	1957	1
774	1956	1
774	2582	1
774	845	1
774	2981	1
775	2900	1
775	2798	1
776	2769	1
776	2827	1
776	3664	1
776	1301	1
776	917	1
776	2705	1
776	3523	1
776	1469	1
776	4752	1
776	2966	1
776	1710	1
776	1637	1
776	1722	1
776	3180	1
776	4779	1
776	345	1
776	1108	1
776	4698	1
776	1786	1
777	1741	1
777	4590	1
777	1499	1
777	4207	1
777	3294	1
777	4857	1
777	2371	1
777	1263	1
778	708	1
778	4455	1
778	2167	1
778	2113	1
778	2440	1
778	2790	1
778	4199	1
778	587	1
779	1670	1
779	1688	1
779	556	1
779	1729	1
779	299	1
779	2706	1
779	1934	1
779	176	1
780	4125	1
780	3543	1
780	3730	1
780	1366	1
780	3138	1
780	3157	1
780	4708	1
780	4794	1
780	2333	1
780	4648	1
780	2835	1
780	1769	1
780	4415	1
780	1566	1
780	225	1
780	2308	1
780	4829	1
780	490	1
780	4611	1
781	3661	1
781	1414	1
781	2435	1
781	4445	1
781	4076	1
782	2191	1
782	2279	1
782	3104	1
782	3927	1
782	2553	1
782	4590	1
782	2356	1
782	2863	1
782	1723	1
782	173	1
783	1333	1
783	796	1
783	3604	1
783	982	1
783	3067	1
783	4160	1
783	2291	1
783	3933	1
784	3168	1
784	1378	1
784	691	1
784	960	1
784	1552	1
784	1085	1
785	2959	1
785	918	1
785	4673	1
786	2300	1
786	2257	1
786	2208	1
786	3772	1
786	1427	1
786	2212	1
786	47	1
786	2416	1
786	1830	1
786	1886	1
787	2269	1
787	2096	1
787	17	1
787	129	1
787	1996	1
787	4943	1
788	1256	1
788	1771	1
788	4724	1
788	2239	1
788	4787	1
788	1618	1
789	3820	1
789	1294	1
789	4336	1
789	123	1
790	4229	1
790	4701	1
790	3451	1
790	3873	1
790	1469	1
790	1219	1
790	4169	1
790	2384	1
790	4225	1
790	75	1
790	947	1
790	2934	1
790	821	1
790	3366	1
790	3100	1
790	2438	1
791	2484	1
791	2672	1
791	3865	1
791	3708	1
791	2891	1
791	1287	1
791	816	1
791	4008	1
791	2856	1
791	4561	1
791	3460	1
791	4182	1
791	2851	1
791	991	1
791	1279	1
791	151	1
791	1375	1
791	3376	1
791	2974	1
791	3232	1
791	1122	1
792	329	1
792	4218	1
792	2788	1
792	58	1
792	2198	1
793	3080	1
793	887	1
794	4561	1
794	735	1
794	3592	1
794	1630	1
794	3091	1
794	834	1
794	2409	1
794	1386	1
795	2797	1
795	2287	1
795	1385	1
795	909	1
795	4432	1
795	348	1
795	2731	1
795	999	1
795	3815	1
795	2550	1
795	1066	1
795	4131	1
795	2259	1
795	4681	1
795	2845	1
795	3846	1
795	616	1
795	3607	1
795	2182	1
795	1571	1
795	2705	1
795	4368	1
795	2048	1
795	2740	1
796	3133	1
796	3641	1
796	1851	1
796	1276	1
796	3504	1
796	3929	1
796	528	1
796	1690	1
796	4381	1
796	348	1
796	1722	1
796	1450	1
796	4220	1
796	2109	1
796	4520	1
796	3927	1
797	4369	1
797	4109	1
798	2387	1
798	130	1
798	198	1
799	3329	1
799	425	1
799	4972	1
799	3836	1
799	789	1
799	3961	1
799	4405	1
800	1711	1
800	601	1
800	1858	1
800	3528	1
800	2001	1
800	3442	1
800	1852	1
800	124	1
800	209	1
801	5000	1
801	13	1
801	2211	1
801	4806	1
802	1579	1
802	570	1
802	3944	1
802	2241	1
802	402	1
802	3104	1
802	3870	1
802	2105	1
802	1112	1
802	1154	1
802	1095	1
802	731	1
802	3998	1
802	2099	1
802	1210	1
802	832	1
802	1764	1
802	1917	1
803	4285	1
804	3502	1
804	750	1
804	4238	1
805	4506	1
805	3517	1
805	236	1
805	2475	1
805	2426	1
805	4005	1
805	1339	1
805	2416	1
805	4929	1
805	3857	1
805	4650	1
805	2331	1
805	840	1
806	433	1
806	3028	1
806	3641	1
806	1892	1
806	3404	1
806	4650	1
806	2515	1
806	1353	1
806	4905	1
806	3403	1
806	679	1
806	2053	1
806	2861	1
806	3851	1
806	1764	1
807	281	1
807	332	1
807	1088	1
807	2934	1
807	4404	1
807	2620	1
807	1627	1
807	776	1
807	4720	1
807	1167	1
807	48	1
807	2519	1
807	4632	1
807	114	1
807	1108	1
807	1431	1
808	4080	1
809	1315	1
809	2677	1
809	3481	1
809	3375	1
809	3565	1
809	4429	1
810	2496	1
810	3596	1
810	1417	1
810	4941	1
810	1295	1
810	718	1
810	1513	1
810	3914	1
810	4193	1
810	3413	1
810	4004	1
810	1705	1
810	4390	1
810	998	1
810	1122	1
810	4292	1
810	1475	1
810	2641	1
810	2609	1
810	3125	1
810	3232	1
810	4789	1
810	1015	1
810	828	1
811	3415	1
811	4833	1
811	456	1
811	3129	1
811	2399	1
811	1342	1
811	4164	1
811	1327	1
811	4957	1
811	2331	1
811	1912	1
811	2259	1
811	2907	1
812	3949	1
812	4867	1
812	2026	1
812	2721	1
812	4129	1
812	4217	1
812	1152	1
812	4349	1
812	578	1
813	3267	1
813	2021	1
813	4574	1
813	4634	1
813	3211	1
813	4760	1
813	3114	1
813	4896	1
813	2723	1
813	3435	1
813	1610	1
813	2232	1
813	507	1
813	827	1
813	4617	1
813	3364	1
813	2714	1
813	4825	1
813	4620	1
813	3885	1
813	1159	1
813	2685	1
814	993	1
814	2461	1
814	4793	1
814	1535	1
814	4986	1
814	1723	1
815	893	1
815	4056	1
815	3187	1
815	3630	1
815	457	1
815	1739	1
815	2080	1
815	1959	1
816	507	1
816	2639	1
816	445	1
816	1679	1
816	2672	1
816	3861	1
816	3707	1
816	2527	1
816	1831	1
816	1410	1
816	314	1
816	2607	1
816	3413	1
816	3155	1
816	1874	1
816	1374	1
816	4614	1
816	3937	1
816	4804	1
817	1396	1
817	1047	1
817	4665	1
817	4861	1
817	4679	1
817	4251	1
817	2401	1
818	1474	1
818	1663	1
818	2546	1
819	2645	1
819	4428	1
819	438	1
819	4184	1
819	1368	1
819	729	1
819	3463	1
819	2387	1
820	1498	1
820	3157	1
820	2011	1
820	4030	1
820	3509	1
820	2128	1
820	1694	1
820	272	1
820	4842	1
820	2671	1
820	810	1
820	1447	1
820	3245	1
820	1287	1
820	3888	1
820	1491	1
820	4390	1
820	4023	1
820	1671	1
820	26	1
820	4807	1
820	2670	1
820	4523	1
821	4434	1
821	1615	1
821	3911	1
821	4330	1
821	4505	1
821	1268	1
821	3369	1
821	2957	1
821	3042	1
821	2030	1
821	4747	1
821	4647	1
821	847	1
821	19	1
821	3421	1
821	3825	1
821	4308	1
821	577	1
821	1093	1
821	671	1
821	4446	1
821	2535	1
821	337	1
821	531	1
821	3802	1
822	917	1
822	3418	1
822	3205	1
822	110	1
822	2403	1
822	4653	1
822	2490	1
822	4573	1
822	757	1
822	4937	1
822	3325	1
822	3959	1
822	4520	1
822	2028	1
822	1628	1
822	1917	1
822	4441	1
822	4927	1
823	565	1
823	3941	1
823	302	1
823	148	1
823	4934	1
824	4432	1
824	2691	1
825	2993	1
825	4826	1
825	1198	1
825	1743	1
825	4182	1
825	1821	1
825	41	1
825	873	1
825	1133	1
825	3347	1
825	4134	1
825	242	1
825	4924	1
825	4682	1
825	2027	1
826	3284	1
826	230	1
826	1338	1
826	1126	1
826	1463	1
826	1557	1
826	4680	1
826	2140	1
826	3792	1
827	2438	1
827	3389	1
827	3015	1
827	1300	1
827	3950	1
827	2134	1
827	4277	1
827	1060	1
827	1826	1
827	1906	1
827	3908	1
827	1626	1
827	4763	1
827	194	1
827	595	1
828	4902	1
828	827	1
828	718	1
828	372	1
828	2668	1
828	2086	1
828	4708	1
828	3347	1
828	1188	1
829	4344	1
829	1704	1
829	1236	1
829	4891	1
829	2393	1
829	1806	1
829	4032	1
830	4084	1
830	1038	1
830	170	1
830	3939	1
830	2236	1
830	1366	1
830	3947	1
831	2746	1
831	3290	1
831	4037	1
831	3688	1
831	4364	1
831	2842	1
831	2721	1
831	2868	1
832	620	1
832	2544	1
832	2574	1
832	4100	1
832	4506	1
832	4767	1
832	1713	1
832	154	1
832	3021	1
832	1785	1
832	3087	1
832	2890	1
832	337	1
833	1024	1
833	3162	1
833	2970	1
833	2656	1
833	4531	1
833	3908	1
833	4742	1
833	705	1
833	4269	1
833	1196	1
833	4588	1
833	4547	1
833	3775	1
833	3918	1
833	4599	1
834	330	1
834	1834	1
834	1062	1
834	4346	1
834	4205	1
834	4747	1
835	4593	1
835	1959	1
835	3766	1
837	108	1
837	4484	1
837	252	1
837	2921	1
837	3183	1
837	3688	1
837	4187	1
838	555	1
838	4837	1
838	2661	1
838	1668	1
838	158	1
838	1214	1
838	120	1
838	3588	1
839	400	1
839	2712	1
839	1746	1
839	590	1
839	4436	1
839	732	1
840	1917	1
840	3373	1
840	4628	1
840	2001	1
840	603	1
840	4563	1
840	2105	1
840	811	1
840	2416	1
840	1261	1
840	1469	1
840	3664	1
840	3172	1
840	929	1
841	4135	1
841	2170	1
841	1954	1
841	3884	1
841	4779	1
841	2414	1
841	3914	1
841	385	1
841	2955	1
841	1201	1
841	4493	1
841	3149	1
841	1875	1
841	4518	1
842	828	1
842	1614	1
842	422	1
842	2763	1
842	1323	1
842	445	1
842	3635	1
842	2215	1
842	3444	1
842	1989	1
842	4471	1
842	1269	1
842	4776	1
842	211	1
842	2013	1
842	4934	1
842	2540	1
842	957	1
842	3943	1
842	1260	1
842	1616	1
842	1513	1
842	3260	1
842	4809	1
843	4586	1
843	3830	1
843	1067	1
843	1964	1
843	3425	1
843	3585	1
843	311	1
843	4104	1
843	2096	1
843	629	1
844	4480	1
844	1232	1
844	1362	1
844	1965	1
844	3309	1
844	2422	1
844	1382	1
845	1095	1
845	1639	1
845	3298	1
845	4800	1
845	63	1
845	4482	1
845	4689	1
845	2213	1
845	3921	1
845	3111	1
846	4281	1
846	4670	1
847	4105	1
847	2008	1
847	2353	1
847	3181	1
847	3480	1
847	2674	1
847	620	1
847	2647	1
847	4314	1
847	173	1
847	2041	1
847	3418	1
847	2957	1
847	3964	1
847	4446	1
847	4111	1
847	408	1
847	4067	1
848	71	1
848	743	1
848	1768	1
848	1391	1
848	1705	1
848	3009	1
848	4027	1
848	3018	1
848	507	1
848	2365	1
848	4588	1
848	4604	1
848	3996	1
848	3596	1
848	1056	1
848	4017	1
848	1543	1
848	1322	1
848	3882	1
849	1712	1
850	1437	1
850	4831	1
850	1190	1
850	2528	1
850	4240	1
850	123	1
850	1252	1
850	2067	1
850	1762	1
850	1725	1
850	3193	1
851	270	1
851	1274	1
851	661	1
851	3738	1
851	4484	1
851	1685	1
851	3348	1
852	3812	1
852	429	1
852	4604	1
852	931	1
852	3682	1
852	3954	1
852	1551	1
852	3795	1
852	3223	1
852	1757	1
853	1524	1
853	2743	1
853	272	1
853	2592	1
853	3143	1
853	3837	1
853	359	1
853	3744	1
853	4859	1
853	3611	1
853	1758	1
853	3022	1
853	3210	1
853	558	1
853	4083	1
853	4324	1
853	85	1
853	1576	1
853	3089	1
853	1212	1
853	3908	1
854	1185	1
854	2729	1
854	3352	1
854	476	1
854	1604	1
854	3040	1
854	3429	1
854	903	1
854	4230	1
854	3372	1
854	4841	1
855	1341	1
855	3661	1
855	2514	1
855	2409	1
856	3236	1
856	251	1
856	443	1
856	2854	1
856	1052	1
856	987	1
856	2932	1
856	3437	1
856	2368	1
857	506	1
857	1400	1
857	4669	1
857	4330	1
857	2057	1
857	4698	1
857	3897	1
857	4583	1
857	3731	1
857	3565	1
857	2962	1
857	9	1
857	2519	1
857	96	1
857	1977	1
857	3005	1
857	1979	1
857	3464	1
857	1018	1
857	3669	1
857	1866	1
857	230	1
858	2670	1
858	4911	1
858	4292	1
858	2558	1
858	4471	1
858	2159	1
858	1228	1
858	3562	1
858	4133	1
858	3472	1
858	1399	1
858	2748	1
858	1532	1
859	1959	1
859	1239	1
859	1843	1
859	4457	1
859	4202	1
860	3631	1
860	3418	1
860	4105	1
860	215	1
860	4099	1
860	4402	1
860	4426	1
860	4156	1
860	4114	1
860	2839	1
860	1163	1
860	4781	1
860	159	1
860	2519	1
860	1401	1
860	4927	1
860	2047	1
860	2689	1
861	4237	1
861	2178	1
861	1786	1
861	1513	1
861	4029	1
861	3635	1
861	3260	1
861	4691	1
861	1383	1
861	4809	1
861	3115	1
861	153	1
861	4355	1
861	4248	1
861	2740	1
861	4463	1
861	1091	1
861	1904	1
861	3385	1
861	2597	1
861	2074	1
861	3222	1
861	3030	1
861	2860	1
861	3667	1
862	4990	1
862	2774	1
862	3019	1
862	4609	1
862	3724	1
862	1984	1
862	2034	1
863	3378	1
863	4186	1
863	2072	1
863	1646	1
863	3267	1
863	2913	1
863	3199	1
863	4471	1
863	54	1
863	2717	1
863	4039	1
863	4741	1
863	1275	1
863	914	1
863	527	1
863	3215	1
863	3338	1
863	3555	1
863	1074	1
863	2644	1
863	685	1
863	955	1
864	2483	1
864	113	1
864	4357	1
864	4292	1
864	2687	1
864	4398	1
864	3817	1
864	2115	1
864	4901	1
864	2679	1
864	3722	1
864	2254	1
864	3314	1
865	4761	1
866	3522	1
866	4318	1
866	3837	1
866	273	1
866	3333	1
866	1568	1
866	130	1
866	2116	1
866	4943	1
867	2420	1
867	954	1
867	1617	1
867	1624	1
868	4355	1
868	2021	1
868	4533	1
868	2094	1
868	3611	1
868	2495	1
868	1136	1
868	1489	1
868	4463	1
868	4069	1
868	4241	1
868	1433	1
868	2993	1
868	490	1
868	3261	1
868	4901	1
868	2531	1
868	3219	1
868	1538	1
868	3324	1
869	3119	1
869	959	1
869	4149	1
869	1506	1
869	104	1
869	1967	1
869	4027	1
870	4653	1
870	4330	1
870	4681	1
870	2307	1
870	3087	1
870	3205	1
870	1532	1
870	3021	1
870	3181	1
870	1927	1
870	4389	1
870	2633	1
870	2583	1
871	4613	1
871	940	1
871	4569	1
871	1034	1
871	4380	1
872	2187	1
872	3098	1
872	2870	1
872	2277	1
872	45	1
873	4069	1
873	3972	1
873	2113	1
873	4420	1
873	216	1
873	4952	1
873	3424	1
873	2222	1
873	1286	1
873	224	1
873	3178	1
873	228	1
873	2251	1
873	383	1
873	4614	1
873	4753	1
873	4561	1
873	3777	1
873	4716	1
874	4552	1
874	4934	1
874	2402	1
874	4544	1
874	1538	1
874	919	1
874	1086	1
874	1805	1
874	382	1
874	2483	1
874	3930	1
874	1435	1
874	1659	1
874	1433	1
874	1381	1
874	2506	1
874	780	1
874	3354	1
874	2872	1
874	2333	1
875	4117	1
875	2742	1
875	2727	1
875	1105	1
875	1992	1
875	4298	1
875	582	1
875	353	1
875	3440	1
875	3880	1
875	4173	1
875	2114	1
875	1006	1
875	4292	1
875	4809	1
875	4715	1
876	971	1
876	2843	1
876	2083	1
876	4642	1
876	3451	1
877	2439	1
877	2308	1
878	3156	1
878	2604	1
878	4995	1
878	2689	1
878	4285	1
878	3548	1
878	4981	1
878	3846	1
879	1217	1
879	2085	1
879	332	1
879	744	1
879	2799	1
879	99	1
879	2039	1
879	4891	1
879	2358	1
879	1349	1
879	3351	1
879	3533	1
879	1621	1
879	4919	1
879	4754	1
879	2259	1
880	2925	1
880	309	1
880	4216	1
881	2135	1
881	2979	1
881	3070	1
881	1967	1
881	2151	1
881	3271	1
881	3588	1
882	1283	1
882	1989	1
882	4641	1
882	2470	1
882	3772	1
883	240	1
883	882	1
883	1063	1
883	1820	1
883	146	1
883	3229	1
884	1354	1
884	3044	1
884	1927	1
884	4720	1
884	1487	1
884	1682	1
884	521	1
884	2539	1
884	2301	1
884	3101	1
884	1537	1
884	1258	1
884	1586	1
884	1301	1
884	4689	1
884	821	1
884	3548	1
884	4381	1
884	3171	1
884	3927	1
885	1976	1
885	4403	1
885	623	1
885	2673	1
885	4078	1
885	1796	1
885	1656	1
885	1806	1
887	3444	1
887	4192	1
887	642	1
887	4771	1
887	4894	1
887	3414	1
887	2609	1
887	2588	1
887	2653	1
887	4775	1
887	858	1
887	2429	1
887	3996	1
887	4292	1
887	484	1
887	3214	1
887	2872	1
887	4256	1
887	3808	1
887	3908	1
887	4908	1
887	2449	1
887	4039	1
888	1077	1
888	4248	1
888	2824	1
888	1743	1
888	4544	1
888	2088	1
888	3587	1
888	3635	1
888	246	1
888	1502	1
888	4048	1
888	1832	1
888	3832	1
888	2463	1
888	2509	1
888	4599	1
888	580	1
888	3531	1
888	299	1
888	4052	1
888	700	1
888	2763	1
889	4437	1
889	3702	1
