1132	3884	1
1132	1956	1
1133	8	1
1133	1348	1
1133	2080	1
1133	3870	1
1133	3160	1
1133	3714	1
1134	3969	1
1134	2344	1
1134	331	1
1134	1225	1
1135	741	1
1135	631	1
1135	389	1
1135	7	1
1135	270	1
1135	3980	1
1135	283	1
1135	2941	1
1135	972	1
1135	2876	1
1135	1696	1
1135	785	1
1135	1658	1
1136	4719	1
1136	2281	1
1136	1482	1
1136	1746	1
1136	4432	1
1137	1833	1
1137	4166	1
1137	3167	1
1137	1824	1
1137	3053	1
1137	2744	1
1137	241	1
1137	329	1
1137	2668	1
1137	4752	1
1137	893	1
1137	680	1
1137	3344	1
1137	1266	1
1137	2151	1
1138	2398	1
1138	3553	1
1138	4152	1
1138	1420	1
1138	3115	1
1138	180	1
1138	170	1
1138	2102	1
1138	1119	1
1138	3095	1
1139	3814	1
1139	703	1
1139	2102	1
1139	3685	1
1139	45	1
1139	3195	1
1139	2506	1
1139	237	1
1139	2515	1
1139	1148	1
1139	2150	1
1139	2557	1
1139	2424	1
1139	232	1
1139	2435	1
1139	3761	1
1139	4701	1
1140	3050	1
1140	1112	1
1140	2512	1
1140	925	1
1140	1540	1
1140	3582	1
1140	2821	1
1140	1455	1
1140	2090	1
1140	3927	1
1140	2751	1
1141	1646	1
1141	1517	1
1141	4663	1
1141	3254	1
1141	875	1
1141	429	1
1141	3048	1
1141	3233	1
1142	1818	1
1142	1694	1
1142	1495	1
1142	1056	1
1142	3454	1
1142	2036	1
1142	3198	1
1142	3543	1
1142	1581	1
1142	2470	1
1142	200	1
1143	2975	1
1143	2138	1
1143	3084	1
1143	3774	1
1143	4901	1
1143	2961	1
1143	1121	1
1143	15	1
1143	292	1
1143	3512	1
1143	2317	1
1144	3569	1
1144	278	1
1144	234	1
1144	675	1
1144	4238	1
1145	1868	1
1145	472	1
1145	623	1
1146	4862	1
1146	2941	1
1146	1681	1
1146	3300	1
1147	2266	1
1147	4676	1
1147	2809	1
1147	3483	1
1147	1379	1
1147	4329	1
1147	2228	1
1147	2447	1
1147	3599	1
1147	268	1
1147	2664	1
1147	2554	1
1147	2970	1
1148	2845	1
1148	2765	1
1148	3408	1
1148	917	1
1148	45	1
1148	265	1
1148	3155	1
1148	408	1
1148	2557	1
1148	3122	1
1148	3242	1
1149	2215	1
1149	790	1
1149	105	1
1149	4283	1
1149	771	1
1149	1860	1
1149	4642	1
1149	3559	1
1149	3411	1
1149	3101	1
1149	4441	1
1149	710	1
1149	1697	1
1149	3898	1
1149	3827	1
1150	427	1
1150	2767	1
1150	4247	1
1150	3657	1
1150	3640	1
1150	1992	1
1150	1135	1
1150	2223	1
1150	4325	1
1150	233	1
1150	1561	1
1150	1560	1
1150	153	1
1151	332	1
1151	1424	1
1151	3114	1
1151	4405	1
1151	2580	1
1151	4377	1
1151	3085	1
1151	446	1
1151	2901	1
1152	1945	1
1152	3970	1
1152	393	1
1152	4684	1
1152	3338	1
1152	2736	1
1152	2199	1
1152	4004	1
1152	3927	1
1152	1175	1
1152	1471	1
1152	3831	1
1152	4292	1
1153	889	1
1153	1637	1
1153	912	1
1153	1145	1
1153	2947	1
1153	1668	1
1153	3972	1
1153	1537	1
1153	2926	1
1153	2169	1
1153	1848	1
1153	1536	1
1153	1881	1
1153	3813	1
1153	2047	1
1154	4834	1
1154	1995	1
1154	1889	1
1154	960	1
1154	547	1
1154	3108	1
1154	2535	1
1154	3296	1
1154	536	1
1154	4459	1
1154	4066	1
1154	316	1
1154	420	1
1154	4831	1
1155	177	1
1155	4003	1
1155	828	1
1155	4438	1
1155	606	1
1155	1904	1
1155	4618	1
1155	4915	1
1155	947	1
1155	793	1
1155	1901	1
1155	2785	1
1155	1625	1
1155	3069	1
1155	369	1
1155	1730	1
1155	3903	1
1155	2825	1
1156	4394	1
1156	2268	1
1156	2337	1
1156	1896	1
1156	1154	1
1156	2903	1
1156	2856	1
1157	4683	1
1157	4339	1
1157	2353	1
1157	4064	1
1157	1707	1
1157	3864	1
1157	2107	1
1157	2009	1
1157	1159	1
1157	1123	1
1157	3453	1
1158	280	1
1158	1650	1
1158	870	1
1158	2992	1
1158	2573	1
1158	3742	1
1158	812	1
1158	1089	1
1158	1552	1
1158	2800	1
1158	1742	1
1159	1337	1
1159	1898	1
1159	1124	1
1159	2083	1
1159	278	1
1159	1340	1
1159	4914	1
1159	1021	1
1159	796	1
1159	1524	1
1160	127	1
1160	2965	1
1160	2539	1
1160	1837	1
1160	3075	1
1160	361	1
1160	2123	1
1160	2035	1
1160	1173	1
1160	1210	1
1160	2402	1
1160	4848	1
1161	2770	1
1161	2353	1
1161	3118	1
1161	2195	1
1161	821	1
1161	2432	1
1161	716	1
1161	3966	1
1161	3801	1
1162	654	1
1162	1341	1
1162	4467	1
1162	4367	1
1162	3323	1
1162	4329	1
1162	2455	1
1162	3717	1
1162	4753	1
1162	919	1
1162	3483	1
1162	2337	1
1163	2348	1
1163	2492	1
1163	4594	1
1163	980	1
1163	2580	1
1163	4214	1
1163	2028	1
1163	614	1
1163	4307	1
1164	1423	1
1164	2915	1
1164	157	1
1164	585	1
1164	1493	1
1164	2594	1
1164	1078	1
1164	3043	1
1164	1725	1
1164	1988	1
1164	3519	1
1164	518	1
1165	219	1
1165	4730	1
1165	2810	1
1165	3557	1
1165	2028	1
1165	1707	1
1165	3560	1
1165	498	1
1166	4546	1
1166	608	1
1166	3631	1
1166	143	1
1166	1247	1
1166	1484	1
1166	1710	1
1166	4601	1
1166	200	1
1166	3640	1
1166	468	1
1167	1648	1
1167	4600	1
1167	2204	1
1167	1050	1
1167	2633	1
1167	4779	1
1167	4034	1
1167	2763	1
1168	4961	1
1168	3559	1
1168	96	1
1168	2249	1
1168	1556	1
1168	14	1
1168	4002	1
1168	4675	1
1169	3191	1
1169	2768	1
1169	1822	1
1169	4864	1
1169	1387	1
1170	1444	1
1170	3537	1
1170	372	1
1170	731	1
1170	4241	1
1170	4357	1
1170	4344	1
1170	4599	1
1170	1575	1
1170	1307	1
1171	3174	1
1171	2232	1
1171	1691	1
1171	1554	1
1171	2606	1
1171	2496	1
1171	1204	1
1171	4384	1
1171	968	1
1171	4046	1
1171	2236	1
1171	1386	1
1172	4229	1
1172	4049	1
1172	4558	1
1172	585	1
1172	2338	1
1172	3809	1
1173	3432	1
1173	1893	1
1173	2918	1
1173	3188	1
1173	451	1
1173	3626	1
1173	4130	1
1173	407	1
1173	671	1
1173	4532	1
1174	706	1
1174	3874	1
1174	3218	1
1174	3889	1
1174	4902	1
1174	2201	1
1174	2199	1
1174	3495	1
1174	2932	1
1175	3593	1
1175	2983	1
1175	2521	1
1175	3026	1
1175	689	1
1175	2735	1
1175	1102	1
1176	1757	1
1176	294	1
1176	2516	1
1176	15	1
1176	3157	1
1176	4941	1
1176	33	1
1176	3268	1
1176	2	1
1176	2048	1
1176	1391	1
1176	3512	1
1176	2617	1
1176	1823	1
1176	1424	1
1177	1294	1
1177	3871	1
1177	731	1
1177	115	1
1177	1654	1
1177	4514	1
1177	739	1
1178	1116	1
1178	4119	1
1178	4285	1
1178	4278	1
1178	2440	1
1178	938	1
1178	2199	1
1178	3181	1
1178	1127	1
1178	878	1
1179	1805	1
1179	694	1
1179	4229	1
1179	4273	1
1179	2423	1
1179	2194	1
1179	443	1
1179	929	1
1180	2434	1
1180	4686	1
1180	1361	1
1180	3805	1
1180	4825	1
1180	1817	1
1181	2161	1
1181	3502	1
1181	3233	1
1181	1178	1
1181	3701	1
1181	4482	1
1181	3941	1
1181	1749	1
1181	3494	1
1181	4163	1
1181	4491	1
1182	4099	1
1182	3751	1
1182	1990	1
1182	4027	1
1182	3849	1
1182	2305	1
1182	4627	1
1182	2584	1
1182	2110	1
1182	3124	1
1182	4156	1
1183	4052	1
1183	520	1
1183	4826	1
1183	4198	1
1183	2274	1
1183	3788	1
1183	3686	1
1183	1601	1
1183	4462	1
1183	931	1
1183	250	1
1183	4166	1
1183	637	1
1184	1473	1
1184	93	1
1184	1579	1
1184	4277	1
1184	4882	1
1184	4126	1
1184	1924	1
1184	411	1
1184	3560	1
1184	4958	1
1184	4418	1
1184	3852	1
1185	3255	1
1185	3148	1
1185	74	1
1185	4786	1
1185	2548	1
1185	3267	1
1185	730	1
1185	4808	1
1185	2347	1
1186	1118	1
1186	405	1
1186	425	1
1186	4944	1
1186	2462	1
1186	2917	1
1186	3228	1
1186	3189	1
1186	610	1
1186	4769	1
1187	282	1
1187	2527	1
1187	1903	1
1187	4301	1
1187	2494	1
1187	633	1
1187	1084	1
1187	1305	1
1187	4393	1
1187	849	1
1188	1083	1
1188	4678	1
1188	998	1
1188	2257	1
1188	2458	1
1188	1112	1
1188	4275	1
1188	2850	1
1188	875	1
1188	3064	1
1188	4465	1
1188	1530	1
1189	1062	1
1189	4641	1
1189	602	1
1189	1889	1
1189	20	1
1189	1317	1
1190	1267	1
1190	4917	1
1190	3429	1
1190	1124	1
1190	270	1
1190	4313	1
1190	2042	1
1190	2831	1
1190	4453	1
1190	3763	1
1190	3142	1
1191	2974	1
1191	4690	1
1191	3682	1
1192	3938	1
1192	1978	1
1192	373	1
1192	2752	1
1192	987	1
1192	3253	1
1192	3713	1
1192	2172	1
1192	638	1
1192	2394	1
1192	4108	1
1193	2404	1
1193	2374	1
1193	133	1
1193	2330	1
1193	2972	1
1193	3643	1
1193	2349	1
1193	3063	1
1193	3487	1
1193	283	1
1194	1986	1
1194	956	1
1194	1293	1
1194	3186	1
1194	3720	1
1194	263	1
1194	2377	1
1194	112	1
1194	43	1
1194	4296	1
1195	4710	1
1195	611	1
1195	1270	1
1195	1740	1
1195	3922	1
1195	3402	1
1196	2343	1
1196	62	1
1196	289	1
1196	3728	1
1196	3182	1
1196	1221	1
1196	4256	1
1196	3741	1
1197	894	1
1197	1954	1
1197	1242	1
1197	1437	1
1197	2303	1
1197	3522	1
1197	58	1
1197	2135	1
1197	4632	1
1197	4572	1
1197	4562	1
1197	2874	1
1197	910	1
1197	4006	1
1198	2378	1
1198	620	1
1198	2269	1
1198	3838	1
1198	4745	1
1198	2111	1
1198	933	1
1198	2737	1
1198	4303	1
1198	3176	1
1198	1313	1
1198	658	1
1198	1972	1
1198	2676	1
1199	4592	1
1199	2203	1
1199	3273	1
1199	3102	1
1199	2991	1
1199	560	1
1199	2599	1
1199	2562	1
1199	4514	1
1199	3636	1
1199	674	1
1199	1490	1
1199	4214	1
1199	2	1
1199	263	1
1199	811	1
1200	984	1
1200	4432	1
1200	4679	1
1200	906	1
1200	341	1
1200	976	1
1200	1561	1
1200	2454	1
1201	3048	1
1201	2681	1
1201	4682	1
1201	1099	1
1201	1312	1
1201	3712	1
1201	309	1
1201	2513	1
1202	2755	1
1202	2612	1
1202	4707	1
1202	3078	1
1202	1161	1
1203	4260	1
1203	1050	1
1203	3646	1
1203	495	1
1203	74	1
1203	4124	1
1203	3764	1
1203	3010	1
1203	4878	1
1204	1570	1
1204	2351	1
1204	3395	1
1204	1494	1
1204	3017	1
1204	487	1
1204	400	1
1204	678	1
1204	3237	1
1204	2710	1
1204	4106	1
1205	4747	1
1205	4533	1
1205	1813	1
1205	4777	1
1206	246	1
1206	4211	1
1206	2267	1
1206	3238	1
1206	4020	1
1206	1466	1
1206	2031	1
1206	102	1
1206	3889	1
1206	2581	1
1206	2048	1
1206	263	1
1207	3194	1
1207	4179	1
1207	3462	1
1207	2431	1
1207	823	1
1207	3325	1
1207	1129	1
1207	967	1
1207	3044	1
1207	4031	1
1207	4824	1
1207	1551	1
1207	144	1
1207	203	1
1207	2479	1
1208	4197	1
1208	3480	1
1208	1719	1
1208	332	1
1208	4242	1
1208	1716	1
1208	261	1
1208	384	1
1208	3769	1
1209	3921	1
1209	1695	1
1209	3683	1
1209	4828	1
1209	4418	1
1209	352	1
1209	1014	1
1209	4519	1
1209	4730	1
1209	955	1
1209	5000	1
1210	4783	1
1210	800	1
1210	4411	1
1210	2144	1
1210	4616	1
1210	541	1
1210	3696	1
1210	4121	1
1210	3286	1
1210	2358	1
1210	1845	1
1211	4357	1
1211	4355	1
1211	427	1
1211	1888	1
1211	4986	1
1211	1862	1
1211	4862	1
1211	1407	1
1211	4531	1
1211	3051	1
1211	3015	1
1211	2709	1
1211	3211	1
1211	1970	1
1211	3960	1
1212	3368	1
1212	546	1
1212	647	1
1212	4632	1
1212	1933	1
1212	3231	1
1212	4653	1
1212	2835	1
1212	1966	1
1213	1349	1
1213	2171	1
1213	1412	1
1213	3433	1
1213	3716	1
1213	2081	1
1213	894	1
1213	1399	1
1213	4209	1
1213	2411	1
1213	2067	1
1213	270	1
1214	3680	1
1214	1137	1
1214	3913	1
1214	575	1
1214	3361	1
1214	826	1
1214	1597	1
1214	2829	1
1214	3244	1
1214	682	1
1214	812	1
1215	4039	1
1215	4427	1
1215	4736	1
1215	3723	1
1215	2248	1
1215	187	1
1215	4896	1
1215	4256	1
1215	4973	1
1215	3223	1
1216	2423	1
1216	4374	1
1216	768	1
1216	3325	1
1216	3081	1
1216	4370	1
1216	2201	1
1216	890	1
1216	3297	1
1216	112	1
1216	967	1
1216	4890	1
1216	3187	1
1216	1284	1
1216	2360	1
1216	3221	1
1216	4365	1
1216	3059	1
1217	471	1
1217	2537	1
1217	4466	1
1217	4046	1
1217	2210	1
1217	1956	1
1217	3156	1
1217	991	1
1217	1812	1
1217	4342	1
1217	4231	1
1218	2730	1
1218	1536	1
1218	1309	1
1218	14	1
1218	822	1
1218	764	1
1218	4252	1
1218	871	1
1218	3625	1
1218	286	1
1218	3635	1
1219	2518	1
1219	2247	1
1219	1291	1
1219	4729	1
1219	88	1
1219	4820	1
1219	4719	1
1219	973	1
1219	2345	1
1220	2882	1
1220	833	1
1220	4810	1
1220	3492	1
1220	725	1
1220	306	1
1220	2283	1
1220	1065	1
1220	1300	1
1221	4953	1
1221	2366	1
1221	2951	1
1221	3090	1
1221	1818	1
1221	4271	1
1221	4803	1
1221	526	1
1221	3777	1
1221	2315	1
1222	548	1
1222	3638	1
1222	3793	1
1222	1187	1
1222	19	1
1222	565	1
1222	3198	1
1222	3112	1
1222	925	1
1223	4920	1
1223	4342	1
1223	2607	1
1223	4441	1
1223	4157	1
1223	4374	1
1223	1174	1
1223	3918	1
1223	466	1
1223	3034	1
1223	2731	1
1223	4568	1
1223	1436	1
1224	4211	1
1224	3957	1
1224	2501	1
1224	1710	1
1224	4612	1
1224	1166	1
1224	1572	1
1225	1218	1
1225	1233	1
1225	4477	1
1225	3120	1
1225	474	1
1225	4284	1
1225	67	1
1225	1912	1
1225	4926	1
1225	4300	1
1226	468	1
1226	997	1
1226	3097	1
1226	4487	1
1226	3813	1
1226	2765	1
1226	269	1
1226	2161	1
1226	3024	1
1226	176	1
1226	2482	1
1227	2370	1
1227	1657	1
1227	210	1
1227	2868	1
1227	3178	1
1227	4713	1
1227	4708	1
1227	2909	1
1227	2737	1
1227	2890	1
1227	1741	1
1227	399	1
1227	3545	1
1228	273	1
1228	542	1
1228	4750	1
1228	4327	1
1228	1108	1
1228	4915	1
1228	4746	1
1228	1206	1
1228	384	1
1228	1896	1
1228	946	1
1228	4373	1
1228	3822	1
1229	3126	1
1229	1826	1
1229	3129	1
1229	3455	1
1229	3638	1
1229	25	1
1229	4892	1
1230	1312	1
1230	2080	1
1230	3515	1
1230	1748	1
1230	3496	1
1230	4275	1
1230	3262	1
1230	4496	1
1230	194	1
1230	3212	1
1231	529	1
1231	2167	1
1231	1959	1
1231	2332	1
1231	3725	1
1231	1946	1
1231	2173	1
1231	3118	1
1231	4310	1
1232	3208	1
1232	1104	1
1232	568	1
1233	174	1
1233	3449	1
1233	274	1
1233	1592	1
1233	3965	1
1233	265	1
1233	4680	1
1233	3138	1
1233	4403	1
1234	2953	1
1234	3109	1
1234	4453	1
1234	1338	1
1234	3336	1
1234	2815	1
1234	4044	1
1234	1568	1
1234	670	1
1235	1126	1
1235	4417	1
1235	3615	1
1235	920	1
1235	575	1
1235	1441	1
1235	1740	1
1235	2545	1
1236	2516	1
1236	4912	1
1236	445	1
1236	552	1
1236	3576	1
1236	4348	1
1236	3085	1
1236	1548	1
1236	3768	1
1237	450	1
1237	2775	1
1237	4266	1
1237	4823	1
1237	4188	1
1237	4005	1
1237	407	1
1237	2246	1
1237	4914	1
1238	2385	1
1238	4349	1
1238	1042	1
1238	3545	1
1238	2659	1
1238	4153	1
1238	1541	1
1239	4000	1
1239	164	1
1239	4220	1
1239	1582	1
1239	185	1
1239	1527	1
1239	2007	1
1239	3543	1
1239	180	1
1239	2393	1
1239	2796	1
1240	4929	1
1240	1928	1
1240	29	1
1240	3652	1
1240	3167	1
1240	421	1
1240	4475	1
1240	978	1
1240	3641	1
1240	4215	1
1240	3664	1
1240	4717	1
1241	459	1
1241	2702	1
1241	2546	1
1241	4814	1
1241	4538	1
1241	2265	1
1241	4590	1
1241	4979	1
1241	4650	1
1241	2428	1
1241	2577	1
1242	148	1
1242	1754	1
1242	696	1
1242	2094	1
1242	3522	1
1242	3896	1
1242	2773	1
1242	3069	1
1242	2137	1
1242	1758	1
1242	3769	1
1242	220	1
1242	1278	1
1242	3545	1
1242	2144	1
1242	703	1
1243	2498	1
1243	2515	1
1243	918	1
1243	2685	1
1243	3127	1
1243	3281	1
1243	1266	1
1243	1089	1
1243	1049	1
1243	2781	1
1244	4299	1
1244	2691	1
1244	1104	1
1244	4930	1
1244	2553	1
1244	4889	1
1244	433	1
1244	2623	1
1244	4825	1
1244	3458	1
1244	2792	1
1245	2197	1
1245	1860	1
1245	1260	1
1245	4160	1
1245	3966	1
1245	2406	1
1246	3769	1
1246	3649	1
1246	4676	1
1246	16	1
1246	2300	1
1246	4173	1
1246	857	1
1246	2956	1
1247	750	1
1247	1439	1
1247	537	1
1247	3137	1
1247	1382	1
1247	335	1
1247	3254	1
1247	2080	1
1247	2003	1
1247	4231	1
1247	4775	1
1248	1927	1
1248	4688	1
1248	3495	1
1248	67	1
1248	2717	1
1248	2642	1
1248	4975	1
1248	1384	1
1248	481	1
1248	4442	1
1249	728	1
1249	233	1
1249	2458	1
1249	2740	1
1249	3374	1
1249	1356	1
1249	3376	1
1249	1582	1
1249	1317	1
1249	3056	1
1249	4991	1
1249	2217	1
1250	3332	1
1250	595	1
1250	4526	1
1250	2147	1
1250	1064	1
1250	2776	1
1250	3667	1
1250	3427	1
1250	1533	1
1251	595	1
1251	541	1
1251	3517	1
1251	3197	1
1252	2356	1
1252	77	1
1252	3572	1
1252	3964	1
1252	4738	1
1252	907	1
1252	1388	1
1252	2825	1
1252	2071	1
1252	3253	1
1252	4559	1
1252	2683	1
1252	3706	1
1252	1506	1
1252	512	1
1252	4022	1
1252	601	1
1252	555	1
1252	2693	1
1252	629	1
1252	94	1
1252	68	1
1252	4784	1
1253	3277	1
1253	3700	1
1253	2061	1
1253	3663	1
1253	3113	1
1253	2771	1
1253	2904	1
1253	2884	1
1253	2639	1
1254	3830	1
1254	4929	1
1254	1824	1
1254	2443	1
1254	1901	1
1254	3913	1
1254	1687	1
1254	2221	1
1254	1058	1
1254	4052	1
1254	2948	1
1254	2054	1
1254	3167	1
1254	2081	1
1255	3418	1
1255	4904	1
1255	3980	1
1255	4088	1
1255	4424	1
1255	148	1
1255	2349	1
1255	3749	1
1255	1146	1
1255	3487	1
1255	2164	1
1255	2218	1
1256	4058	1
1256	946	1
1256	2765	1
1256	4459	1
1256	45	1
1257	4266	1
1257	1327	1
1257	4666	1
1257	83	1
1257	148	1
1257	160	1
1257	43	1
1258	3427	1
1258	2849	1
1258	793	1
1258	3705	1
1259	4227	1
1259	2836	1
1259	4867	1
1259	1935	1
1259	4097	1
1259	3822	1
1259	3519	1
1260	280	1
1260	3928	1
1260	3219	1
1260	1817	1
1260	2054	1
1260	2797	1
1260	2174	1
1260	2498	1
1260	3363	1
1260	2159	1
1261	161	1
1261	3073	1
1261	3800	1
1261	2296	1
1261	2557	1
1261	3701	1
1261	492	1
1261	2045	1
1261	4405	1
1262	3129	1
1262	2316	1
1262	4273	1
1262	2212	1
1262	3599	1
1262	1001	1
1262	4328	1
1263	306	1
1263	674	1
1263	3523	1
1263	992	1
1263	3089	1
1263	483	1
1263	1210	1
1263	1613	1
1263	1621	1
1263	3658	1
1263	1762	1
1264	429	1
1264	335	1
1264	147	1
1264	4215	1
1264	90	1
1264	950	1
1264	353	1
1264	216	1
1264	750	1
1264	670	1
1264	1549	1
1264	3488	1
1264	602	1
1264	3645	1
1265	4518	1
1265	4180	1
1265	1276	1
1265	4331	1
1265	814	1
1265	113	1
1265	2283	1
1265	1446	1
1265	3460	1
1265	1159	1
1266	1421	1
1266	3641	1
1266	2221	1
1266	2785	1
1266	3530	1
1266	638	1
1266	1753	1
1266	4239	1
1266	4081	1
1267	4546	1
1267	2321	1
1267	813	1
1267	1216	1
1267	4722	1
1267	4902	1
1267	2423	1
1267	3283	1
1267	536	1
1268	1491	1
1268	4952	1
1268	2582	1
1268	346	1
1268	33	1
1268	1767	1
1268	2039	1
1269	3147	1
1269	4954	1
1269	4513	1
1269	1363	1
1269	4836	1
1269	555	1
1269	2672	1
1269	3568	1
1269	3828	1
1269	1773	1
1269	1680	1
1269	4395	1
1269	1867	1
1269	1662	1
1269	55	1
1269	790	1
1270	1552	1
1270	1238	1
1270	2335	1
1270	570	1
1270	2259	1
1270	3566	1
1270	442	1
1270	293	1
1270	809	1
1271	425	1
1271	262	1
1271	1602	1
1271	3364	1
1271	1926	1
1271	4702	1
1272	1259	1
1272	621	1
1272	347	1
1272	574	1
1272	952	1
1272	1224	1
1272	3403	1
1272	2263	1
1272	3273	1
1272	4355	1
1273	4495	1
1273	1495	1
1273	2916	1
1273	1418	1
1273	1868	1
1273	4090	1
1273	3510	1
1273	2907	1
1274	1207	1
1274	269	1
1274	899	1
1274	2048	1
1274	3729	1
1274	896	1
1274	2535	1
1274	1816	1
1275	440	1
1275	762	1
1275	3941	1
1275	3359	1
1275	1304	1
1275	3193	1
1276	4898	1
1276	4494	1
1276	1738	1
1276	4516	1
1276	767	1
1276	3445	1
1276	3758	1
1276	1425	1
1276	3407	1
1276	2261	1
1276	2496	1
1277	2737	1
1277	1657	1
1277	4367	1
1277	1120	1
1277	959	1
1277	3987	1
1277	3511	1
1277	2447	1
1277	3013	1
1277	503	1
1277	184	1
1277	4612	1
1277	2779	1
1277	3323	1
1277	345	1
1278	1318	1
1278	340	1
1278	125	1
1278	2377	1
1278	1878	1
1278	2468	1
1278	846	1
1278	1247	1
1278	4873	1
1278	3421	1
1278	4622	1
1278	1099	1
1278	1570	1
1278	4409	1
1279	4435	1
1279	1672	1
1279	4227	1
1279	3634	1
1280	777	1
1280	3968	1
1280	2710	1
1280	4478	1
1280	2567	1
1280	3819	1
1280	2021	1
1280	2866	1
1280	2393	1
1280	3362	1
1280	4020	1
1280	4859	1
1280	880	1
1281	2333	1
1281	4633	1
1281	2327	1
1281	3225	1
1281	2893	1
1281	653	1
1281	4215	1
1282	2601	1
1282	4131	1
1282	2079	1
1282	801	1
1282	1896	1
1282	137	1
1283	2458	1
1283	2129	1
1283	549	1
1283	1369	1
1284	712	1
1284	112	1
1284	4196	1
1284	1593	1
1284	4413	1
1284	4895	1
1284	1986	1
1284	2267	1
1284	66	1
1284	3221	1
1284	61	1
1284	2496	1
1284	2648	1
1284	4596	1
1284	3652	1
1285	2499	1
1285	1319	1
1285	4824	1
1285	1572	1
1285	3916	1
1285	3502	1
1285	2462	1
1285	1891	1
1286	1638	1
1286	2969	1
1286	3923	1
1286	1044	1
1286	272	1
1286	2772	1
1286	4004	1
1286	3194	1
1286	4242	1
1286	3516	1
1287	4145	1
1287	2660	1
1287	4801	1
1287	583	1
1287	1292	1
1287	2116	1
1287	4094	1
1287	903	1
1288	803	1
1288	458	1
1288	4671	1
1288	3541	1
1289	3574	1
1289	1016	1
1289	2899	1
1289	2714	1
1289	4930	1
1289	3752	1
1289	209	1
1289	4081	1
1289	3130	1
1290	813	1
1290	1898	1
1290	2921	1
1290	4200	1
1290	2894	1
1290	4761	1
1290	3265	1
1290	752	1
1290	4142	1
1290	78	1
1290	123	1
1290	1691	1
1290	3711	1
1290	344	1
1290	1245	1
1290	4559	1
1290	2636	1
1291	2178	1
1291	1679	1
1291	3657	1
1291	375	1
1291	111	1
1291	1665	1
1291	2143	1
1291	3389	1
1291	798	1
1291	3807	1
1291	2795	1
1291	85	1
1292	3976	1
1292	4164	1
1292	1887	1
1292	1835	1
1292	3766	1
1292	2002	1
1292	1643	1
1292	2189	1
1292	88	1
1292	4494	1
1292	3988	1
1292	3767	1
1292	3897	1
1292	2955	1
1292	4373	1
1292	2018	1
1293	4782	1
1293	3361	1
1293	4929	1
1293	3202	1
1293	2637	1
1293	2992	1
1293	2057	1
1293	2094	1
1293	4455	1
1293	1020	1
1293	2806	1
1293	641	1
1293	1776	1
1293	1043	1
1294	2228	1
1294	2890	1
1294	4543	1
1294	1592	1
1294	1722	1
1294	1410	1
1294	4837	1
1294	1219	1
1294	3238	1
1294	2222	1
1294	567	1
1294	2381	1
1294	228	1
1294	503	1
1294	4514	1
1294	4254	1
1294	1027	1
1294	1233	1
1294	2539	1
1294	1537	1
1295	3345	1
1295	1	1
1295	2583	1
1295	787	1
1295	2815	1
1295	4560	1
1295	404	1
1295	4104	1
1295	2705	1
1295	4704	1
1295	3079	1
1295	3207	1
1295	910	1
1295	1483	1
1295	2560	1
1295	205	1
1295	334	1
1296	985	1
1296	3706	1
1296	3047	1
1296	2726	1
1296	4977	1
1296	3737	1
1296	3107	1
1296	2827	1
1297	3556	1
1297	3796	1
1297	1093	1
1297	468	1
1297	3246	1
1297	2412	1
1297	4539	1
1297	4386	1
1297	3166	1
1297	2826	1
1297	3884	1
1297	5	1
1297	2059	1
1297	2870	1
1297	4563	1
1297	2436	1
1298	4064	1
1298	1781	1
1298	4452	1
1298	3722	1
1298	1033	1
1298	914	1
1298	2745	1
1298	302	1
1299	3251	1
1299	2057	1
1299	2818	1
1299	2390	1
1299	4536	1
1299	579	1
1299	2003	1
1299	2989	1
1299	918	1
1299	1230	1
1300	3063	1
1300	4615	1
1300	4247	1
1300	275	1
1300	2167	1
1300	26	1
1300	3420	1
1300	4548	1
1300	1633	1
1301	2717	1
1301	1406	1
1301	4119	1
1301	2617	1
1301	2534	1
1301	4471	1
1302	1643	1
1302	3184	1
1302	4780	1
1302	1292	1
1302	1583	1
1302	2546	1
1302	4487	1
1303	469	1
1303	1480	1
1303	1864	1
1303	4460	1
1303	4097	1
1303	3135	1
1303	2867	1
1303	4855	1
1303	819	1
1303	4578	1
1303	1115	1
1303	1653	1
1303	4252	1
1304	2348	1
1304	3268	1
1304	3699	1
1304	3391	1
1304	1835	1
1304	576	1
1304	3612	1
1304	2364	1
1304	2875	1
1304	440	1
1304	4730	1
1304	1531	1
1305	4762	1
1305	1355	1
1305	3165	1
1305	925	1
1305	2605	1
1306	1562	1
1306	4429	1
1306	2882	1
1306	2228	1
1306	2842	1
1306	4300	1
1306	3503	1
1306	2657	1
1306	1567	1
1306	932	1
1306	2526	1
1307	1015	1
1307	604	1
1307	2539	1
1307	1003	1
1308	3685	1
1308	3793	1
1308	1280	1
1308	3718	1
1308	2441	1
1308	3438	1
1308	1363	1
1308	4359	1
1308	1320	1
1308	453	1
1309	392	1
1309	1314	1
1309	2389	1
1309	586	1
1310	4369	1
1310	3637	1
1310	4489	1
1310	4609	1
1310	666	1
1310	2717	1
1310	1554	1
1310	2696	1
1310	4480	1
1310	723	1
1310	4859	1
1310	3707	1
1310	4674	1
1311	2064	1
1311	1995	1
1311	10	1
1311	2682	1
1311	1476	1
1311	3140	1
1311	3256	1
1311	3965	1
1312	998	1
1312	3136	1
1312	947	1
1312	1512	1
1312	309	1
1312	4236	1
1313	394	1
1313	27	1
